1.089139065756958757e+01,9.777003123263043882e-01,7.155762208653135836e-01,1.100068237529290283e+00,1.144559932182117462e-02,9.980186204740050016e+03,2.009283093799974634e-02
1.386172515150224527e+01,9.320319344131478001e-01,1.184960684750222537e+00,5.717669145897330552e-01,2.459363698131524813e-03,1.827360568261977460e+04,1.796215524830968926e-02
8.906057090240238949e+00,1.007502927634307710e+00,2.215092580045484816e+00,2.504607223011806383e+00,1.208064093914823153e-02,1.412653140563375564e+04,2.126398218800052559e-02
1.426925684778923653e+01,1.066578973481866921e+00,1.982569168869553700e+00,2.527151387516708869e+00,1.018258583712875615e-02,1.953367251848538945e+04,1.906476879897073262e-02
6.096477164604715782e+00,8.450405188916358945e-01,1.302311571384525024e+00,2.882978209247571755e+00,1.348198119641632123e-02,9.145358380078101618e+03,1.875087132996151179e-02
5.435668856460596388e+00,8.362596197286515931e-01,2.485095451841477399e+00,2.789066627563473233e+00,3.573507555529636254e-03,1.472713772834636256e+04,1.023506412450346341e-02
1.306852006903054786e+01,1.052329375912091747e+00,1.262274597848555557e-01,1.044067861240006945e+00,5.844296836508854065e-03,1.850665201722465281e+04,1.062453036948917719e-02
6.702311458034239777e+00,1.013491789182731306e+00,2.157035787925927650e+00,1.879033554726005972e+00,2.064472037383229680e-03,1.776053417468272164e+04,1.788295280247331406e-02
1.441353166306589628e+01,6.484293288397563471e-01,2.534587526877430941e-01,4.721716386045693437e-01,1.060631280984138808e-02,1.559220221673459491e+04,2.038247393467364568e-02
1.284693189320413609e+01,6.682812474389632218e-01,1.417334393228840139e-01,1.237466112603503587e+00,7.822744111506317599e-03,1.858692910370838945e+04,2.376453971634921031e-02
8.568037420558027861e+00,8.716696444688399881e-01,2.380970061486069156e+00,2.638336024644591937e+00,6.996828901033341763e-03,1.999405370555225090e+04,1.546257621757735415e-02
1.110796492136323721e+01,5.791023751802550912e-01,8.742786655705864218e-02,2.374533862122321537e+00,1.258486312014366754e-02,1.461441472651436743e+04,1.685064998205137651e-02
7.954441561310037656e+00,8.142102915536220120e-01,2.503869386592612045e+00,2.874083082960114499e+00,1.186354220158764711e-02,8.479188395357974514e+03,1.907795445637803372e-02
6.175178856826891050e+00,8.316870436489072205e-01,6.816564580304645959e-01,1.776439186385703861e+00,1.064477891729525422e-02,1.212398869923118036e+04,1.518016265225369948e-02
1.115425211017813645e+01,6.168784391439670056e-01,2.458159761082416406e+00,1.295942051444041399e+00,1.337157715076647130e-02,6.924971745406417540e+03,1.883662706357344327e-02
8.701618211265166991e+00,8.249938692182225974e-01,1.133868023051062046e+00,2.432592717373870173e+00,2.210110661761725652e-03,7.754580361145148345e+03,2.210161037046702581e-02
1.008201318373320277e+01,7.464100767327592756e-01,1.685129767414911051e+00,1.406895699052165938e+00,1.234148698239400863e-02,1.477885397289489447e+04,2.385270890116354681e-02
7.563748482735276113e+00,7.388887016246457051e-01,1.437755338942615202e+00,3.117722613406174181e-01,1.471315469606251187e-03,1.509534034220364447e+04,1.609039064797440632e-02
4.417954481407528888e+00,1.021128075861370998e+00,9.205168113706518884e-01,1.967099486977549105e+00,1.940438334366096935e-03,1.725883006481740449e+04,2.294587940688361249e-02
6.281589721902938628e+00,5.908011556083272442e-01,2.059946401484164191e+00,1.945528991610458114e+00,1.342382779942322829e-02,1.729519384820927371e+04,2.049637654130680164e-02
1.447697027091238908e+01,1.047521426911634412e+00,2.614071462447948413e+00,2.547341311060594915e+00,4.386953810372441753e-03,7.672150157186442812e+03,1.875507304858416158e-02
8.050505263954361723e+00,9.900763694717829022e-01,1.280034407129664320e+00,2.394962620643803497e+00,6.091529334492844922e-03,9.447631176219241752e+03,1.479671118390340698e-02
9.124818794161299707e+00,8.175827978345080460e-01,2.734922952745607816e+00,1.107861397589295360e-01,1.123562856754626096e-02,6.986462889866706973e+03,2.427287885888605029e-02
7.402311742240670789e+00,9.640835032873722454e-01,2.855615360609967013e+00,8.377997263390679628e-01,1.322984055844933851e-02,1.528809321803336024e+04,1.356656025389306811e-02
9.565674676946349209e+00,6.435650452800599775e-01,4.397075181055537518e-01,7.569768755007187933e-01,1.344108811656341204e-02,1.567411269518912377e+04,2.274796431394776608e-02
1.455607568439229027e+01,1.015744730122889461e+00,1.492200886421988226e-01,1.634210347739931901e+00,8.484620269961773431e-03,1.167769986699845504e+04,1.131919369877930695e-02
1.436625937449535151e+01,7.615111671077875455e-01,1.281565073945138078e+00,1.434425539621359214e+00,1.455686377115156249e-02,9.802782017470341088e+03,1.679801080782099276e-02
7.656993713263046786e+00,7.111040010409976908e-01,2.580214827633002805e+00,1.875301765123025266e+00,1.129635402221977614e-02,1.897891201652330346e+04,1.165043595950268109e-02
9.032350829594070873e+00,7.430513612557209102e-01,1.858478143032971985e+00,9.647927326292409234e-01,5.169559038666639121e-03,1.957250662061352341e+04,1.555773645991779044e-02
9.893233744071716629e+00,1.019134565859311614e+00,2.886143117452474982e+00,1.240729249756130415e+00,1.357788403568793711e-02,9.821222088390801218e+03,1.699841740764923559e-02
3.606564784113411193e+00,5.993305425507995388e-01,2.765975929897218855e+00,2.860871066539328655e+00,4.508174084803022452e-03,1.980334924144587421e+04,1.149691440758954589e-02
1.022883979008287092e+01,8.182643215516273161e-01,2.421349592473529100e+00,2.058833949581711842e+00,4.160983580143187005e-03,1.227235357251297137e+04,1.438838515291740450e-02
7.931767863788406814e+00,5.888840048388530590e-01,2.031784733272354870e+00,8.917348220017073945e-01,1.254909344857198933e-02,1.454187286520327325e+04,1.431314316966071296e-02
3.225118194851833486e+00,9.516164628554486526e-01,8.820196496845797984e-01,1.129388579346749522e+00,1.330523235635926865e-02,1.672943802274548216e+04,1.839671684905635693e-02
1.283819434830505024e+01,8.556397129982501459e-01,2.021097943747784953e+00,7.115281078602835318e-01,1.460466473640964838e-02,1.334897247121720829e+04,1.114671097714887808e-02
5.933345865137177100e+00,9.860761459776347104e-01,2.278879209998911470e+00,1.401826689017550809e+00,4.437830935079654579e-03,1.848553464409559820e+04,1.475642672495441725e-02
1.202886302938043883e+01,8.756269927087029226e-01,8.903977628683366063e-01,7.722585003033466400e-01,8.924374863103545774e-03,5.353416259771100158e+03,2.466089546091473211e-02
5.268754669581302785e+00,8.915522471416417183e-01,2.075116268094755745e-01,2.840348488951364381e+00,1.704085161687216281e-03,1.326076301912081726e+04,2.102922933676871359e-02
1.046634194007257435e+01,9.035156804159683031e-01,2.166868870809618208e+00,1.894735796543543183e+00,4.552684815601889395e-03,6.682681123544989532e+03,2.460656990987748760e-02
5.069786988255631677e+00,1.030669805860300325e+00,2.046531723304355399e+00,1.110307952523323927e+00,3.141476901492346301e-03,1.385056017381835954e+04,1.097834179599865151e-02
9.082304216721349022e+00,1.016682977002063337e+00,2.660416643161932715e+00,8.345307469709003501e-01,1.333263529672516420e-02,1.704430804910883307e+04,1.141754613294367927e-02
1.300200181247656239e+01,7.572015730152029667e-01,1.423980843693537057e+00,2.331380639901522223e+00,2.945760874230117510e-03,1.983885275952000666e+04,1.832451404628011871e-02
9.335649596888590196e+00,6.946154648568718670e-01,1.865429209881606099e+00,3.835541460443204764e-01,4.930606319401247342e-03,1.557649432622177301e+04,2.395557287985511374e-02
1.131124984006051015e+01,6.877004893767046934e-01,2.789946026250632372e+00,1.314868364834035797e+00,8.436430532344264127e-03,1.931784442154303542e+04,1.580246178041746358e-02
1.411557291671218195e+01,1.058500534459922759e+00,1.255869735035257007e+00,2.515199390979003358e+00,8.136576306912586889e-03,1.328482875343806518e+04,1.156749046164222069e-02
1.394412172830361918e+01,9.615010253121544226e-01,4.930155857105080197e-01,7.934675096865366761e-01,9.142000322732938417e-03,1.411452639580599316e+04,1.807735046920691882e-02
1.316771820943069571e+01,9.230110447696389109e-01,4.694725338453287211e-01,5.227534652650670521e-01,4.707078076800125244e-03,5.863694365955353533e+03,1.724171587146648699e-02
5.870793748514019583e+00,9.312742067613646313e-01,2.634819457381465835e+00,1.587337646036951488e+00,7.539593100312475156e-03,5.588792747395857077e+03,1.371603450836463532e-02
1.133370782925666553e+01,9.445977126995654949e-01,1.759147515235213403e-03,1.264636682089725905e+00,1.253938658807190673e-02,1.145785472163428494e+04,1.494639725459738847e-02
8.807635694983662944e+00,7.690804681491884010e-01,8.090886593119485104e-01,8.228947824169723368e-01,9.467296406939544606e-03,1.142193432101423241e+04,2.470416099280500766e-02
4.229615215597769762e+00,6.399534384774365758e-01,2.299516363833867261e-03,7.346816411045398176e-01,1.288539806189345840e-02,5.892631235091894268e+03,1.190140624932348873e-02
1.047288241977364365e+01,5.842160544474714889e-01,8.049716646490867600e-01,2.542842398291774053e+00,4.231242267608728222e-03,1.275753704137585737e+04,2.443600016007060199e-02
1.237143106158807626e+01,9.541997832769297805e-01,1.554495590126659721e+00,5.746151326458029951e-01,7.197324702804739488e-03,1.778687892918318539e+04,1.686914016652811890e-02
9.058938780069535568e+00,7.083586664150713919e-01,1.314032522616227716e+00,1.697003767209049330e-01,2.618928579231446629e-03,1.620583678189115926e+04,2.129080015012288496e-02
4.991385597523811946e+00,6.719157404597000394e-01,1.607884001607367441e+00,1.036155906140005412e+00,1.198551883735535575e-02,7.214102119265040528e+03,1.275787194357008193e-02
8.898537735851698827e+00,9.819294860584408813e-01,1.742176136840261513e+00,1.148058789372818633e-01,1.298669088216184569e-02,6.792462167115627381e+03,1.306384823249832038e-02
1.498862626473137816e+01,1.033630888906119871e+00,1.936427400643192298e+00,2.972449450832596263e+00,7.209309652963113817e-03,5.736018659880937776e+03,1.571188416948193084e-02
4.799499804568562844e+00,8.628265659542975197e-01,1.616793761902863613e+00,2.336335740555082197e+00,8.424544885648060921e-03,1.276628942773539893e+04,1.257823204903459925e-02
1.288806341883727491e+01,9.425746930058218620e-01,1.087382144783537008e+00,2.254593594297521264e+00,3.721498307668782111e-03,1.747453999070537247e+04,1.070523143792747461e-02
5.601604760092241619e+00,1.065941159293117835e+00,2.941752238185795676e+00,2.966966525262283216e+00,1.460043598866994294e-02,1.172494052186279805e+04,1.197478847211551345e-02
8.462841661125500181e+00,5.916823148472154514e-01,2.852620888494332263e+00,4.676861682949726151e-01,4.425978510159917466e-03,1.614288048596041335e+04,1.871985901246096817e-02
6.944056539405054629e+00,1.029317402217809541e+00,1.032647456803949648e+00,2.101728008485777011e+00,4.717343443126750281e-03,1.214594113791057134e+04,2.152719080796959561e-02
6.463350727437894960e+00,7.719175322870803768e-01,1.097618720322226293e+00,7.415296268972136895e-01,3.163027338345974181e-03,9.890914440540060241e+03,2.414132347911786963e-02
1.255108909908155823e+01,6.069115731159909766e-01,1.481717737448906336e+00,2.651509018942947993e+00,6.046128074905396561e-03,9.262010140885346118e+03,1.598634800957145566e-02
4.420643741235052104e+00,6.720910469329176573e-01,2.104632692538312977e+00,1.048049196104538172e+00,2.213032036175395338e-03,6.763577115330321249e+03,2.266153114560160581e-02
1.260314255904702208e+01,6.917990575637734674e-01,2.701728356922718621e+00,6.174988826645024798e-01,1.909001734091361931e-03,1.392894477763363466e+04,1.365551078941844819e-02
7.614771653595764356e+00,6.473659125510481394e-01,2.940361063508279971e-01,1.017960328942328685e+00,5.631809659840344463e-03,1.442784718131390946e+04,1.933625285591231840e-02
6.562830492902087087e+00,9.612247834402305458e-01,2.887423556523756485e+00,2.021049590679481867e+00,3.550004291590302084e-03,1.281861896575823448e+04,1.980544323294135267e-02
8.008437857997975584e+00,7.983751938882250876e-01,2.434460627609988492e+00,1.359609514355095472e+00,1.358291186682228716e-02,1.979062544741880993e+04,2.037456393144749384e-02
7.145510937334117685e+00,8.275317743365553369e-01,2.393891436714550736e+00,1.892012804910920831e+00,1.408245925820183000e-02,1.216897500372872310e+04,1.207100425137183977e-02
8.989334056957046570e+00,8.068959559868243980e-01,2.284181934998349983e-01,2.098620770698371274e+00,6.074239415120133087e-03,1.578894843039082843e+04,1.059510337252401839e-02
1.076747519592272440e+01,9.532047519745785458e-01,4.451776200808672534e-01,2.029192908624270597e+00,4.193257502476567880e-03,1.168852828644474721e+04,2.172924377793685954e-02
5.101745450669186610e+00,8.259743602918800942e-01,1.597684531398286811e+00,1.964728892292284756e+00,1.006097571126386703e-02,1.470602939673710716e+04,1.126236762319758784e-02
1.006782382706813195e+01,5.903954838193848920e-01,1.872216727934681302e+00,2.778513572356547723e+00,8.440477148186653969e-03,8.521288268418982625e+03,2.204359708396133599e-02
1.434052353249958855e+01,1.034996520320497160e+00,2.671355034985790411e+00,8.781050985599185843e-01,1.141373220972345236e-03,1.755907756532121130e+04,2.436944675754154632e-02
5.470672681017148875e+00,7.910722072098734792e-01,1.355405464116306469e+00,2.981443181965273692e-01,4.835377214601809491e-03,7.443500172257827217e+03,2.296910587445018248e-02
6.893238522307401972e+00,1.074523736254645145e+00,2.269545763672857763e+00,1.524598282460699172e+00,1.379674781869111647e-02,1.396956057787289319e+04,1.982535629403552740e-02
4.884591667996159181e+00,6.367566403852493728e-01,2.899554689309497668e+00,1.620509100781931444e+00,2.751361392345189234e-03,6.296256856671009700e+03,1.992741749134847168e-02
4.264030067238151034e+00,8.851708307110399687e-01,6.491914231130061497e-01,2.524636353169166458e+00,6.782822660194228262e-03,1.666240863740767236e+04,2.088773996907668934e-02
1.128610463013572840e+01,6.523683950011611721e-01,2.833401467103093818e+00,1.332334204444126424e+00,7.349071894994617903e-03,6.483566840746807429e+03,1.684877868770862791e-02
3.434585450608895307e+00,8.919405667752434708e-01,1.308461131712919556e+00,2.508396604848154965e+00,2.487585312048468285e-03,7.455389502662462291e+03,2.404613589643116861e-02
1.328925831007494374e+01,8.513838255866547078e-01,2.769087481938826478e+00,2.864558813686870486e+00,6.231579177204790883e-03,7.449541126855705443e+03,2.222787924094829157e-02
7.029276659239406477e+00,5.983401545825544066e-01,2.656405969024048019e+00,1.290203691773385231e+00,9.322558155925402684e-03,7.902227509909794207e+03,2.109350171800867049e-02
1.364192703980969590e+01,7.852740026277738039e-01,3.227851537363867207e-01,4.132208393794903900e-01,1.037352810269193820e-02,1.758064703354145604e+04,1.803538076633987366e-02
3.813815454814016626e+00,1.019781568666624949e+00,1.762366205670393038e+00,2.389233957427538080e+00,4.155983617274527746e-03,1.073134910318265247e+04,1.476198747012577236e-02
8.606515179015744366e+00,9.693751245940342987e-01,4.803163194961617144e-01,2.425268316199119756e+00,1.197047524281394035e-03,9.813132553798543086e+03,1.798657942690617961e-02
1.488045958490565290e+01,6.753507966380125627e-01,1.134533357134261955e+00,1.741253526006430796e+00,1.266663969042793395e-02,5.290027466304903101e+03,1.406897120477193161e-02
6.668705316497802293e+00,8.450330528807024066e-01,1.900125950606841752e+00,1.646041406560410536e+00,1.160819260983951204e-02,1.841740145661638962e+04,2.142189448074725139e-02
1.194917784729650023e+01,6.926072145206245700e-01,2.828480250743233615e+00,2.012627798687636194e+00,1.177481443025573532e-02,1.579461276247515707e+04,1.304782800756337964e-02
1.002585922522880324e+01,6.899724218574497803e-01,2.137553638892154773e+00,1.220494414975020314e+00,3.947129547253094145e-03,1.973496590168166949e+04,1.143404095830109941e-02
7.128361022859897034e+00,9.059293529558921643e-01,9.458642695759772456e-01,9.927169639337711793e-01,7.785409105031006541e-03,8.163129186127534922e+03,2.237932841250315358e-02
1.330280917667401397e+01,5.700513483093341272e-01,7.698296252455207878e-01,2.731904544964588677e+00,4.087387101013226914e-03,1.902313864104181266e+04,2.348383956818481458e-02
